"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"1716",30.3620912480256,40.2671525677973,9.83280312711603,16.2454224197625,40.3403001525764,21.5726488554897,72.5135546863436,51.9466789317705,9.72017176812637,49.5706267079655,89.4611530295876,79.2740050943191
"1717",30.5576148282306,40.7310610580099,11.1464306965449,17.0531691752151,41.0373105082705,20.8305358852007,70.9761132631228,51.0294767131734,9.12602700272595,48.8995316812909,88.7539066075207,79.0220952315467
"1718",29.1112711966926,38.3711739016972,8.93352196449665,14.7671927307795,39.552983309231,17.6389163241322,68.5257934439297,47.6716393988987,7.69284101047321,47.8883679104066,87.3634958080642,77.4922079492176
"1719",29.5745563266711,40.1853521096573,9.1834967621,15.1753365854558,39.3008447105525,20.1193443374465,69.5642319832028,50.8011153403487,9.10421700640893,49.7576475867283,88.9566212875434,79.4616857258918
"1720",30.6355193677732,40.3642797102096,9.3983314318798,15.9388497271027,40.3368957749445,18.7593057272771,68.311467088342,48.7350145404433,10.5105813668353,50.6197517295874,90.5896705986027,80.7079520241949
"1721",30.3857630288534,40.1221360361132,10.6471879113233,16.7192246977265,41.4247513266054,19.6386267112388,69.9244343104821,49.4858839261748,10.8501278075278,50.9230300322627,91.1170685064762,81.1210930854544
"1722",30.6469166347201,40.8361083239207,10.1035171628344,16.1078798130175,40.1590035127801,21.4875668962658,71.5777842124727,51.4364405377444,10.3713915142328,50.3806392671998,90.9250768834481,80.439704583431
"1723",30.6227872875679,40.4243679201113,9.10793508127572,15.7291841608656,40.250205112931,19.1723830062749,68.6487152987313,49.5619534298014,10.4798120472643,50.5002187763345,90.0612996553086,80.7750471580709
"1724",31.4280879483636,40.8798842582715,11.4151398002729,17.2660591223591,42.2599710481955,18.1080049085633,69.2805797777397,48.7973338680902,9.45795172531911,49.4735791321184,89.5608163553909,79.8266732276984
"1725",29.1863690850549,39.46539177446,8.39455819478417,14.3506704970541,39.5873448320302,19.280258257218,68.5947508006585,49.0750732006958,9.9484579861749,49.1402521652522,89.5281104781525,79.8086511234515
"1726",28.959826645451,38.827864413321,9.30901573168125,15.226553261943,39.5416751085655,20.2630369555573,69.4734827761658,50.4335862256033,11.2620144911058,51.1334715346192,90.9694298886425,81.606438219788
"1727",30.8907548414206,40.6534845479854,10.1854236690567,16.3410830788731,41.4938352214034,19.214344504211,68.5595032601449,49.3769985086302,8.51161514017999,48.9504751837579,88.4647546797678,79.3022215665655
"1728",28.3299510538626,38.6003628989384,8.3898278285648,14.7024976404243,38.3184905927793,20.1919479882421,70.0077446199001,50.8493683455124,10.5316934935625,50.2745353326901,89.9536544099696,79.9763584961023
"1729",30.7863741667984,40.077771262028,11.3911508975648,17.1232436773587,41.0994237156778,20.0200414957104,69.6779097926496,49.6489567026592,8.36187672861179,49.3967457160535,88.6501416922269,78.8478742946258
"1730",30.5635991049476,40.8059408951058,11.3534008019316,16.795353730371,40.2260688852523,20.5748130782602,70.0752054292032,50.5196752848366,9.55720888213251,49.4947493782173,90.4396486683153,79.8742470427109
"1731",29.36991251515,40.5614051525959,8.58719459779332,14.5483398396649,38.6067193275302,19.0140848978927,68.9374341190054,48.8124783760085,9.20874584163593,50.3600793819366,90.0644274160587,80.276456373233
"1732",29.5077453934532,39.6575149847048,10.044109094584,15.8117779859999,39.2189327116019,21.8464676105413,71.608953005504,51.711605766807,9.90923341944074,49.7325760824486,89.8362071662868,79.0917249475749
"1733",30.4403734165012,40.6966820546564,10.2292217120096,16.2096984843286,40.4296125030871,19.3817385867108,69.7126090713752,49.1045449380178,10.1292202631915,49.8557162589405,90.4134582122358,80.1206435839724
"1734",29.9879323211025,39.3295649820185,9.62747227891775,15.9648565330147,40.3576700000082,19.1072219720958,70.5415756266656,49.6340250598166,11.5490868193056,51.5938139509964,91.5527177933844,82.1193501784657
"1735",30.7230141164141,40.7990562719348,11.2927947833308,16.4807953249694,41.2944444298948,21.1540856685889,71.051066923312,51.3364496197136,10.9835035892349,50.9278655825482,91.123306600048,80.9081321900706
"1736",30.4048751986515,40.7178970551268,10.258396798207,15.5968716304972,41.2473037181481,19.0528988577307,69.5190815206052,48.8734343913114,10.0898605029685,49.8708855184707,89.9507511048163,79.9242613479861
"1737",30.8437094879625,39.5013638321148,11.3476255041498,17.9277503932498,40.9427066247538,20.6920876445909,70.1410063386891,50.8738864353029,8.45106854979407,48.6031922227701,88.2041412742467,78.3509899767779
"1738",30.759211668191,41.1399744672262,11.02315785965,17.0766636239068,40.8589271717578,21.2193440103829,70.8133273524417,50.7052569712371,9.94308682645215,49.0467227774036,88.827937548475,79.4307930419367
"1739",30.4865220727109,40.6214699823419,10.4955629125389,16.1858951377104,40.2704049171691,19.6023269544821,70.1679066107052,50.0308623217329,10.3169333936265,50.7715120836961,90.0479462284123,80.3359547593583
"1740",30.4119993486911,40.4863457170443,10.7995175916751,16.2805834908104,40.5214929870667,20.7052106475171,69.4250840779924,50.6990812700255,8.82100344783245,49.5138537197954,89.2088377512824,78.8874443902852
"1741",29.869454726352,39.9589493002013,9.6075170821711,15.405366230085,39.6094163355323,19.1682473869049,70.2155901489534,50.2182257445828,10.3417978143637,50.0616651577274,90.6174907629393,80.292718112613
"1742",28.916400811241,38.414215941167,10.0684445027312,15.990991383564,39.2177252906041,19.3665628546568,69.1505163209768,49.2498901595891,7.4829747212509,48.0494313007645,87.814225542183,77.8358550639337
"1743",29.716216581981,39.8203584833905,8.67979827897307,15.0438891953113,39.9744342097652,20.2704671198451,70.2168980615166,49.898475619513,11.1241789323004,51.0355444545976,90.976301950249,80.4814758192705
"1744",29.2533646677056,40.0021948932181,10.3793061264887,16.1381405819619,39.0948015615095,20.6810646407095,69.0060466491547,49.5324363146407,10.4883400905064,50.2427195929257,90.3991258254476,80.6111139086838
"1745",30.4924992853005,40.1645319029796,9.4565482980323,15.9704842003974,40.673795470266,18.3459471199838,67.8754182421907,47.9547481102845,11.8940430428166,52.5024109432522,92.0178785540392,82.1421952047826
"1746",29.6456886296334,40.3556011995077,9.64133342619203,14.9432894749159,39.4981923899895,20.6269315265643,69.3162748891774,50.3670042023751,8.906829086369,48.7853788651725,88.8827546374582,78.9878302218952
"1747",30.9762986772798,40.9747519772851,11.4113365266105,16.9601117169042,41.9253350462547,20.1589985515082,69.9240708099066,50.2603626800919,8.27382015672667,48.0712459266608,88.3359076212091,78.4164080590773
"1748",31.4803089014794,41.0113033136819,11.2903641782469,16.863435927618,41.5731214149273,19.9952046189998,69.8718777291943,50.1894044548262,11.7604921857184,52.2010789293312,91.5985165080584,81.685971312072
"1749",31.8520242144593,41.5401279751809,11.3416857562868,18.1608530145627,41.520461524853,21.0989791526421,70.365617626704,50.693511295253,9.81476163564717,49.6704558689775,89.1559185850516,78.788378387709
"1750",29.5722395378909,40.0528143966596,9.25796698264504,14.9326919787258,40.1629653792987,19.0697589966679,69.3209743259205,49.2326418460635,9.4736961679849,49.5594798743637,89.2166805616466,79.3541265260505
"1751",29.7123507849051,40.6908835375435,9.96537475570132,15.6773621153889,39.7697694299297,20.4659760186335,70.0726184530003,50.5086207610133,10.4747208542035,49.513921643029,89.3601059385306,79.6369280553238
"1752",29.8294515936759,39.7600290999593,9.03450298403388,15.2692306795508,39.6548538084034,20.1858675209188,69.1363465004463,49.492445015479,8.23859498751416,48.0109937821365,87.3743877146038,78.3416596013795
"1753",31.8079581594015,41.4523708524333,11.73146537326,17.8492816397476,41.7588359377047,20.0742711406414,69.784879570212,50.336979045415,10.8310047157485,50.4559843108446,90.8843602406946,80.7345995178296
"1754",30.4871466521418,41.0660454666146,10.6286932056346,16.2571483708299,40.9292676353212,19.5713113398157,69.1052428940736,49.1321431513636,11.7321094400374,51.4058921374604,91.1145468461782,81.3675862933657
"1755",29.8790501648635,40.301977158038,8.84784722104206,14.7246840108091,39.488597715833,20.6195938148222,68.9863291977026,49.8214645217091,10.835037669886,51.3506113159474,90.4394847135862,80.4991045685873
"1756",29.3552611548356,39.1464013175415,9.31502110622841,15.8282712626247,38.7444512127941,20.996205106646,70.7784926128239,51.5064885725456,10.5485664754334,51.2417058256343,90.7548724595749,81.133263423911
"1757",29.9883539944957,40.6799734400186,10.9138396856607,16.3429060594521,39.8553634315055,20.3148276030588,71.2213180465963,50.792897404954,11.1509579926445,50.842165714326,90.9624069122583,80.5750308268271
"1758",30.4414886728814,40.4205323464323,10.3092056112548,15.968885811104,40.2926804056944,21.0839612451919,70.9656732187316,51.0947529885109,9.8430095479671,49.773792004204,89.7496163516244,79.6501103783265
"1759",27.9990130777837,38.3025356352112,8.25249485504803,13.8162433674136,38.4249383638629,19.5329201339097,70.5370540099008,49.6523376965502,11.3945925947494,51.0725893321408,91.451424406403,81.1942453083282
"1760",29.3699402782729,38.5038108782931,8.78941721536901,15.3078179601752,38.9576271845379,22.5741745251667,71.7619854761696,52.4717476490227,10.302203803692,50.5202444668301,90.3271367970157,80.5846414252777
"1761",28.8126260422333,38.584725684582,8.77035655753779,15.2121288117331,39.1499523261034,19.1312799388965,70.0071713453973,49.5829855528633,11.0094208631579,51.2910176737249,90.724599630774,80.9978017389121
"1762",30.7982265314572,40.8931680023179,10.7499537143279,16.7533931764614,40.213071607654,18.8362601583574,68.2516405990295,48.6290066557033,9.82070545787123,49.2106840965202,89.3286012070591,79.8601103167684
"1763",27.4289942653235,37.6529078677537,7.90491860595975,13.6213683630639,37.9501818118245,19.9909329911455,70.7358564378467,50.6100392436131,10.4824284696645,50.9268350257167,90.6250395835958,80.6840028528931
"1764",31.5211453207263,41.5004244965996,11.8449492461506,17.8956005978006,41.3097256676319,20.1751235068367,69.4253046769367,49.9667151557847,11.2832827134551,51.7863805768854,91.185367978666,81.4532540769197
"1765",28.6439712168664,38.1276025185416,8.360092591479,14.6782354667748,38.850788653938,19.5827155474285,70.003669806829,49.842778071646,11.8325842402164,51.2455312322662,91.3100989708584,81.7205728042285
"1766",31.8564857882236,41.3290091515992,11.2259803178197,17.2694743900057,41.6650107419708,19.3476346903848,69.8840945359184,49.5597663307627,10.1478244728498,49.7242072429623,89.641311989436,79.8611084490173
"1767",31.0956018748398,40.6565872853742,10.4368052353795,17.0837031658327,40.9807447702668,21.543131729602,70.6872858533634,51.2399162975693,11.8036538451979,52.3202790216413,92.5579629701413,81.9748484006759
"1768",30.7045445326559,40.1788660972255,10.5538397503669,16.568813784169,41.1152082747927,19.7476865199341,69.8315094970509,49.4180220710075,8.19812255294337,47.8276675829549,87.9141879201159,77.7361494298509
"1769",29.9484593940622,39.8451747267209,9.88792932215911,16.0033390946656,39.642061326355,19.2178886791888,69.0615065062903,48.9843716931369,10.6312107338327,50.4236940123656,90.0610511833196,80.4991367951521
"1770",29.6138788720408,39.6627631730693,9.4969397653101,15.6000868937917,39.5298444670258,18.5732048644821,69.1096948030679,48.5717885122375,12.1627128431551,51.5666614193793,92.1086802450498,82.3246932415479
"1771",28.4849964375711,39.2683937631037,8.9179296942802,14.4512471874429,38.7053845362506,19.2753928872964,69.6841805359254,49.6669296568111,7.4962258271123,47.6222155732043,87.8713291747852,78.2179012161338
"1772",31.2176133528557,40.9437321278878,11.2100573614964,17.0406640712921,41.5693125788018,19.8874036177371,69.5768250119747,49.9282294401396,10.4478668608799,50.6514101568628,90.5770436227134,79.87206626293
"1773",31.6806748612375,41.3681066965468,10.8419782106185,17.1679062210547,41.803948449367,19.1146252246654,69.0427763409532,49.0875978720009,10.6488497311516,50.7727156257548,90.5244643790507,81.0658983773011
"1774",30.182203325098,40.592598419041,9.81158349925324,15.5556554627238,40.0150371003993,19.72235219095,68.1734954211207,49.0229688381664,10.1078916477856,49.7995369917209,89.895076251752,79.7672318645972
"1775",30.746594443496,40.5471563997449,10.612822398667,17.0793651673768,40.7295374302604,20.0490164184879,68.6248249471231,49.5836992277614,10.3084136272309,50.5352098588448,89.8202343759034,80.2185994057814
"1776",31.2907670744674,40.1482239884064,11.3097139023605,18.1978044117248,41.3897487224196,20.9412291110129,70.4466758596211,50.9694025035796,10.326525708349,50.2691171221698,89.9956707957403,79.9103903737579
"1777",29.6709819617981,39.3200992899654,8.87749807977967,15.315594775426,39.2474465026357,19.5639674583508,69.3259438381693,49.4482636758304,8.34548687722105,48.3721488541981,88.4793497552701,78.5394422849289
"1778",30.7627755671652,40.4106229488302,10.4415725946076,16.7995776618409,40.2911316188142,18.2627891613008,68.9987557699242,48.6888397563881,10.2598763684591,50.5694861091097,90.913357136859,80.4399912207488
"1779",30.0567410817821,39.8725732976835,10.1696517059432,16.1621528334872,39.5610052599988,21.1847625678417,71.0609076248854,51.3012086440813,8.54422725064418,48.6907349904824,88.5267771675844,79.1421214033822
"1780",30.3608789891709,40.2401816794899,10.1371286452705,16.1112288439917,40.5312671518882,20.4711222143313,70.308986164613,50.1876792660239,9.89921158185783,49.3725753735459,89.2958208615769,79.2156258470039
"1781",29.2357430900741,39.1606765045637,8.57200592744748,15.5309700667884,38.7628560467043,19.5271832591381,69.7551965934691,49.3581130507738,12.4011518213791,52.0412428761029,92.1859742530365,81.7118141472697
"1782",29.4313307687495,38.9416877280672,9.00535235620783,15.381412825554,39.799317343203,21.1005135338227,70.8333669636456,51.0072194678918,9.79694524759446,49.1680616071484,89.353531788859,79.0717616558931
"1783",31.2237355786161,41.5268451621726,11.4282364326631,17.0328978458413,41.6875383048515,19.6762806926725,70.2414840606223,50.0822040241258,8.00074136294054,48.5279064497036,88.4872999398133,77.8280904697047
"1784",29.4163800185395,40.0515711001413,10.4618516852747,15.4454747285882,40.4510855342541,20.7268635128757,70.7629570908029,50.7661298593587,10.7700186753706,50.9172783571369,90.3079698256844,80.4018816654363
"1785",30.385888768554,39.8423945347639,9.49028077214771,15.8335960041975,40.4512481244568,20.9055551256281,69.5289964155778,50.1809397805312,9.11830698714247,49.0693416823022,89.0180517057193,79.1480478450553
"1786",30.1775902639323,40.4449300177159,10.0715174750111,15.8165862178349,40.3570145855888,23.5766703313345,72.5151831478035,52.9808063765897,9.4713125956467,49.6050256906853,89.5063928384205,78.9817311287923
"1787",29.0245070679732,39.6821450871334,8.86701887413969,14.9991061037621,39.1719779038185,20.2332131805588,71.0292635315088,50.9092344229074,8.99588559896053,48.7511165159479,89.6594920243443,79.5444085951711
"1788",30.1651930225469,40.19080983231,9.30703004093931,15.683679957813,40.2187783186388,19.9299432985459,69.7843426006918,49.8543083061872,10.083771862105,49.6163080188935,89.1976494059558,79.5350515225763
"1789",30.1834455959281,40.4040909999346,10.2293025545268,16.3379470508191,40.1887476949563,21.0991812520143,70.5684596910479,51.0331521568615,8.11413913007824,47.7344328371646,88.0127937883455,77.9032411013643
